image_path,label
cifar-10/automobile/07209_automobile.jpg,automobile
cifar-10/automobile/07210_automobile.jpg,automobile
cifar-10/automobile/07211_automobile.jpg,automobile
cifar-10/automobile/07212_automobile.jpg,automobile
cifar-10/automobile/07213_automobile.jpg,automobile
cifar-10/automobile/07214_automobile.jpg,automobile
cifar-10/automobile/07215_automobile.jpg,automobile
cifar-10/automobile/07216_automobile.jpg,automobile
cifar-10/automobile/07217_automobile.jpg,automobile
cifar-10/automobile/07218_automobile.jpg,automobile
cifar-10/automobile/07219_automobile.jpg,automobile
cifar-10/automobile/07220_automobile.jpg,automobile
cifar-10/automobile/07221_automobile.jpg,automobile
cifar-10/automobile/07222_automobile.jpg,automobile
cifar-10/automobile/07223_automobile.jpg,automobile
cifar-10/automobile/07224_automobile.jpg,automobile
cifar-10/automobile/07225_automobile.jpg,automobile
cifar-10/automobile/07226_automobile.jpg,automobile
cifar-10/automobile/07227_automobile.jpg,automobile
cifar-10/automobile/07228_automobile.jpg,automobile
cifar-10/automobile/07229_automobile.jpg,automobile
cifar-10/automobile/07230_automobile.jpg,automobile
cifar-10/automobile/07231_automobile.jpg,automobile
cifar-10/automobile/07232_automobile.jpg,automobile
cifar-10/automobile/07233_automobile.jpg,automobile
cifar-10/automobile/07234_automobile.jpg,automobile
cifar-10/automobile/07235_automobile.jpg,automobile
cifar-10/automobile/07236_automobile.jpg,automobile
cifar-10/automobile/07237_automobile.jpg,automobile
cifar-10/automobile/07238_automobile.jpg,automobile
cifar-10/automobile/07239_automobile.jpg,automobile
cifar-10/automobile/07240_automobile.jpg,automobile
cifar-10/automobile/07241_automobile.jpg,automobile
cifar-10/automobile/07242_automobile.jpg,automobile
cifar-10/automobile/07243_automobile.jpg,automobile
cifar-10/automobile/07244_automobile.jpg,automobile
cifar-10/automobile/07245_automobile.jpg,automobile
cifar-10/automobile/07246_automobile.jpg,automobile
cifar-10/automobile/07247_automobile.jpg,automobile
cifar-10/automobile/07248_automobile.jpg,automobile
cifar-10/automobile/07249_automobile.jpg,automobile
cifar-10/automobile/07250_automobile.jpg,automobile
cifar-10/automobile/07251_automobile.jpg,automobile
cifar-10/automobile/07252_automobile.jpg,automobile
cifar-10/automobile/07253_automobile.jpg,automobile
cifar-10/automobile/07254_automobile.jpg,automobile
cifar-10/automobile/07255_automobile.jpg,automobile
cifar-10/automobile/07256_automobile.jpg,automobile
cifar-10/automobile/07257_automobile.jpg,automobile
cifar-10/automobile/07258_automobile.jpg,automobile
cifar-10/automobile/07259_automobile.jpg,automobile
cifar-10/automobile/07260_automobile.jpg,automobile
cifar-10/automobile/07261_automobile.jpg,automobile
cifar-10/automobile/07262_automobile.jpg,automobile
cifar-10/automobile/07263_automobile.jpg,automobile
cifar-10/automobile/07264_automobile.jpg,automobile
cifar-10/automobile/07265_automobile.jpg,automobile
cifar-10/automobile/07266_automobile.jpg,automobile
cifar-10/automobile/07267_automobile.jpg,automobile
cifar-10/automobile/07268_automobile.jpg,automobile
cifar-10/automobile/07269_automobile.jpg,automobile
cifar-10/automobile/07270_automobile.jpg,automobile
cifar-10/automobile/07271_automobile.jpg,automobile
cifar-10/automobile/07272_automobile.jpg,automobile
cifar-10/automobile/07273_automobile.jpg,automobile
cifar-10/automobile/07274_automobile.jpg,automobile
cifar-10/automobile/07275_automobile.jpg,automobile
cifar-10/automobile/07276_automobile.jpg,automobile
cifar-10/automobile/07277_automobile.jpg,automobile
cifar-10/automobile/07278_automobile.jpg,automobile
cifar-10/automobile/07279_automobile.jpg,automobile
cifar-10/automobile/07280_automobile.jpg,automobile
cifar-10/automobile/07281_automobile.jpg,automobile
cifar-10/automobile/07282_automobile.jpg,automobile
cifar-10/automobile/07283_automobile.jpg,automobile
cifar-10/automobile/07284_automobile.jpg,automobile
cifar-10/automobile/07285_automobile.jpg,automobile
cifar-10/automobile/07286_automobile.jpg,automobile
cifar-10/automobile/07287_automobile.jpg,automobile
cifar-10/automobile/07288_automobile.jpg,automobile
cifar-10/automobile/07289_automobile.jpg,automobile
cifar-10/automobile/07290_automobile.jpg,automobile
cifar-10/automobile/07291_automobile.jpg,automobile
cifar-10/automobile/07292_automobile.jpg,automobile
cifar-10/automobile/07293_automobile.jpg,automobile
cifar-10/automobile/07294_automobile.jpg,automobile
cifar-10/automobile/07295_automobile.jpg,automobile
cifar-10/automobile/07296_automobile.jpg,automobile
cifar-10/automobile/07297_automobile.jpg,automobile
cifar-10/automobile/07298_automobile.jpg,automobile
cifar-10/automobile/07299_automobile.jpg,automobile
cifar-10/automobile/07300_automobile.jpg,automobile
cifar-10/automobile/07301_automobile.jpg,automobile
cifar-10/automobile/07302_automobile.jpg,automobile
cifar-10/automobile/07303_automobile.jpg,automobile
cifar-10/automobile/07304_automobile.jpg,automobile
cifar-10/automobile/07305_automobile.jpg,automobile
cifar-10/automobile/07306_automobile.jpg,automobile
cifar-10/automobile/07307_automobile.jpg,automobile
cifar-10/automobile/07308_automobile.jpg,automobile
cifar-10/automobile/07309_automobile.jpg,automobile
cifar-10/automobile/07310_automobile.jpg,automobile
cifar-10/automobile/07311_automobile.jpg,automobile
cifar-10/automobile/07312_automobile.jpg,automobile
cifar-10/automobile/07313_automobile.jpg,automobile
cifar-10/automobile/07314_automobile.jpg,automobile
cifar-10/automobile/07315_automobile.jpg,automobile
cifar-10/automobile/07316_automobile.jpg,automobile
cifar-10/automobile/07317_automobile.jpg,automobile
cifar-10/automobile/07318_automobile.jpg,automobile
cifar-10/automobile/07319_automobile.jpg,automobile
cifar-10/automobile/07320_automobile.jpg,automobile
cifar-10/automobile/07321_automobile.jpg,automobile
cifar-10/automobile/07322_automobile.jpg,automobile
cifar-10/automobile/07323_automobile.jpg,automobile
cifar-10/automobile/07324_automobile.jpg,automobile
cifar-10/automobile/07325_automobile.jpg,automobile
cifar-10/automobile/07326_automobile.jpg,automobile
cifar-10/automobile/07327_automobile.jpg,automobile
cifar-10/automobile/07328_automobile.jpg,automobile
cifar-10/automobile/07329_automobile.jpg,automobile
cifar-10/automobile/07330_automobile.jpg,automobile
cifar-10/automobile/07331_automobile.jpg,automobile
cifar-10/automobile/07332_automobile.jpg,automobile
cifar-10/automobile/07333_automobile.jpg,automobile
cifar-10/automobile/07334_automobile.jpg,automobile
cifar-10/automobile/07335_automobile.jpg,automobile
cifar-10/automobile/07336_automobile.jpg,automobile
cifar-10/automobile/07337_automobile.jpg,automobile
cifar-10/automobile/07338_automobile.jpg,automobile
cifar-10/automobile/07339_automobile.jpg,automobile
cifar-10/automobile/07340_automobile.jpg,automobile
cifar-10/automobile/07341_automobile.jpg,automobile
cifar-10/automobile/07342_automobile.jpg,automobile
cifar-10/automobile/07343_automobile.jpg,automobile
cifar-10/automobile/07344_automobile.jpg,automobile
cifar-10/automobile/07345_automobile.jpg,automobile
cifar-10/automobile/07346_automobile.jpg,automobile
cifar-10/automobile/07347_automobile.jpg,automobile
cifar-10/automobile/07348_automobile.jpg,automobile
cifar-10/automobile/07349_automobile.jpg,automobile
cifar-10/automobile/07350_automobile.jpg,automobile
cifar-10/automobile/07351_automobile.jpg,automobile
cifar-10/automobile/07352_automobile.jpg,automobile
cifar-10/automobile/07353_automobile.jpg,automobile
cifar-10/automobile/07354_automobile.jpg,automobile
cifar-10/automobile/07355_automobile.jpg,automobile
cifar-10/automobile/07356_automobile.jpg,automobile
cifar-10/automobile/07357_automobile.jpg,automobile
cifar-10/automobile/07358_automobile.jpg,automobile
cifar-10/automobile/07359_automobile.jpg,automobile
cifar-10/automobile/07360_automobile.jpg,automobile
cifar-10/automobile/07361_automobile.jpg,automobile
cifar-10/automobile/07362_automobile.jpg,automobile
cifar-10/automobile/07363_automobile.jpg,automobile
cifar-10/automobile/07364_automobile.jpg,automobile
cifar-10/automobile/07365_automobile.jpg,automobile
cifar-10/automobile/07366_automobile.jpg,automobile
cifar-10/automobile/07367_automobile.jpg,automobile
cifar-10/automobile/07368_automobile.jpg,automobile
cifar-10/automobile/07369_automobile.jpg,automobile
cifar-10/automobile/07370_automobile.jpg,automobile
cifar-10/automobile/07371_automobile.jpg,automobile
cifar-10/automobile/07372_automobile.jpg,automobile
cifar-10/automobile/07373_automobile.jpg,automobile
cifar-10/automobile/07374_automobile.jpg,automobile
cifar-10/automobile/07375_automobile.jpg,automobile
cifar-10/automobile/07376_automobile.jpg,automobile
cifar-10/automobile/07377_automobile.jpg,automobile
cifar-10/automobile/07378_automobile.jpg,automobile
cifar-10/automobile/07379_automobile.jpg,automobile
cifar-10/automobile/07380_automobile.jpg,automobile
cifar-10/automobile/07381_automobile.jpg,automobile
cifar-10/automobile/07382_automobile.jpg,automobile
cifar-10/automobile/07383_automobile.jpg,automobile
cifar-10/automobile/07384_automobile.jpg,automobile
cifar-10/automobile/07385_automobile.jpg,automobile
cifar-10/automobile/07386_automobile.jpg,automobile
cifar-10/automobile/07387_automobile.jpg,automobile
cifar-10/automobile/07388_automobile.jpg,automobile
cifar-10/automobile/07389_automobile.jpg,automobile
cifar-10/automobile/07390_automobile.jpg,automobile
cifar-10/automobile/07391_automobile.jpg,automobile
cifar-10/automobile/07392_automobile.jpg,automobile
cifar-10/automobile/07393_automobile.jpg,automobile
cifar-10/automobile/07394_automobile.jpg,automobile
cifar-10/automobile/07395_automobile.jpg,automobile
cifar-10/automobile/07396_automobile.jpg,automobile
cifar-10/automobile/07397_automobile.jpg,automobile
cifar-10/automobile/07398_automobile.jpg,automobile
cifar-10/automobile/07399_automobile.jpg,automobile
cifar-10/automobile/07400_automobile.jpg,automobile
cifar-10/automobile/07401_automobile.jpg,automobile
cifar-10/automobile/07402_automobile.jpg,automobile
cifar-10/automobile/07403_automobile.jpg,automobile
cifar-10/automobile/07404_automobile.jpg,automobile
cifar-10/automobile/07405_automobile.jpg,automobile
cifar-10/automobile/07406_automobile.jpg,automobile
cifar-10/automobile/07407_automobile.jpg,automobile
cifar-10/automobile/07408_automobile.jpg,automobile
cifar-10/automobile/07409_automobile.jpg,automobile
cifar-10/automobile/07410_automobile.jpg,automobile
cifar-10/automobile/07411_automobile.jpg,automobile
cifar-10/automobile/07412_automobile.jpg,automobile
cifar-10/automobile/07413_automobile.jpg,automobile
cifar-10/automobile/07414_automobile.jpg,automobile
cifar-10/automobile/07415_automobile.jpg,automobile
cifar-10/automobile/07416_automobile.jpg,automobile
cifar-10/automobile/07417_automobile.jpg,automobile
cifar-10/automobile/07418_automobile.jpg,automobile
cifar-10/automobile/07419_automobile.jpg,automobile
cifar-10/automobile/07420_automobile.jpg,automobile
cifar-10/automobile/07421_automobile.jpg,automobile
cifar-10/automobile/07422_automobile.jpg,automobile
cifar-10/automobile/07423_automobile.jpg,automobile
cifar-10/automobile/07424_automobile.jpg,automobile
cifar-10/automobile/07425_automobile.jpg,automobile
cifar-10/automobile/07426_automobile.jpg,automobile
cifar-10/automobile/07427_automobile.jpg,automobile
cifar-10/automobile/07428_automobile.jpg,automobile
cifar-10/automobile/07429_automobile.jpg,automobile
cifar-10/automobile/07430_automobile.jpg,automobile
cifar-10/automobile/07431_automobile.jpg,automobile
cifar-10/automobile/07432_automobile.jpg,automobile
cifar-10/automobile/07433_automobile.jpg,automobile
cifar-10/automobile/07434_automobile.jpg,automobile
cifar-10/automobile/07435_automobile.jpg,automobile
cifar-10/automobile/07436_automobile.jpg,automobile
cifar-10/automobile/07437_automobile.jpg,automobile
cifar-10/automobile/07438_automobile.jpg,automobile
cifar-10/automobile/07439_automobile.jpg,automobile
cifar-10/automobile/07440_automobile.jpg,automobile
cifar-10/automobile/07441_automobile.jpg,automobile
cifar-10/automobile/07442_automobile.jpg,automobile
cifar-10/automobile/07443_automobile.jpg,automobile
cifar-10/automobile/07444_automobile.jpg,automobile
cifar-10/automobile/07445_automobile.jpg,automobile
cifar-10/automobile/07446_automobile.jpg,automobile
cifar-10/automobile/07447_automobile.jpg,automobile
cifar-10/automobile/07448_automobile.jpg,automobile
cifar-10/automobile/07449_automobile.jpg,automobile
cifar-10/automobile/07450_automobile.jpg,automobile
cifar-10/automobile/07451_automobile.jpg,automobile
cifar-10/automobile/07452_automobile.jpg,automobile
cifar-10/automobile/07453_automobile.jpg,automobile
cifar-10/automobile/07454_automobile.jpg,automobile
cifar-10/automobile/07455_automobile.jpg,automobile
cifar-10/automobile/07456_automobile.jpg,automobile
cifar-10/automobile/07457_automobile.jpg,automobile
cifar-10/automobile/07458_automobile.jpg,automobile
cifar-10/automobile/07459_automobile.jpg,automobile
cifar-10/automobile/07460_automobile.jpg,automobile
cifar-10/automobile/07461_automobile.jpg,automobile
cifar-10/automobile/07462_automobile.jpg,automobile
cifar-10/automobile/07463_automobile.jpg,automobile
cifar-10/automobile/07464_automobile.jpg,automobile
cifar-10/automobile/07465_automobile.jpg,automobile
cifar-10/automobile/07466_automobile.jpg,automobile
cifar-10/automobile/07467_automobile.jpg,automobile
cifar-10/automobile/07468_automobile.jpg,automobile
cifar-10/automobile/07469_automobile.jpg,automobile
cifar-10/automobile/07470_automobile.jpg,automobile
cifar-10/automobile/07471_automobile.jpg,automobile
cifar-10/automobile/07472_automobile.jpg,automobile
cifar-10/automobile/07473_automobile.jpg,automobile
cifar-10/automobile/07474_automobile.jpg,automobile
cifar-10/automobile/07475_automobile.jpg,automobile
cifar-10/automobile/07476_automobile.jpg,automobile
cifar-10/automobile/07477_automobile.jpg,automobile
cifar-10/automobile/07478_automobile.jpg,automobile
cifar-10/automobile/07479_automobile.jpg,automobile
cifar-10/automobile/07480_automobile.jpg,automobile
cifar-10/automobile/07481_automobile.jpg,automobile
cifar-10/automobile/07482_automobile.jpg,automobile
cifar-10/automobile/07483_automobile.jpg,automobile
cifar-10/automobile/07484_automobile.jpg,automobile
cifar-10/automobile/07485_automobile.jpg,automobile
cifar-10/automobile/07486_automobile.jpg,automobile
cifar-10/automobile/07487_automobile.jpg,automobile
cifar-10/automobile/07488_automobile.jpg,automobile
cifar-10/automobile/07489_automobile.jpg,automobile
cifar-10/automobile/07490_automobile.jpg,automobile
cifar-10/automobile/07491_automobile.jpg,automobile
cifar-10/automobile/07492_automobile.jpg,automobile
cifar-10/automobile/07493_automobile.jpg,automobile
cifar-10/automobile/07494_automobile.jpg,automobile
cifar-10/automobile/07495_automobile.jpg,automobile
cifar-10/automobile/07496_automobile.jpg,automobile
cifar-10/automobile/07497_automobile.jpg,automobile
cifar-10/automobile/07498_automobile.jpg,automobile
cifar-10/automobile/07499_automobile.jpg,automobile
cifar-10/automobile/07500_automobile.jpg,automobile
cifar-10/automobile/07501_automobile.jpg,automobile
cifar-10/automobile/07502_automobile.jpg,automobile
cifar-10/automobile/07503_automobile.jpg,automobile
cifar-10/automobile/07504_automobile.jpg,automobile
cifar-10/automobile/07505_automobile.jpg,automobile
cifar-10/automobile/07506_automobile.jpg,automobile
cifar-10/automobile/07507_automobile.jpg,automobile
cifar-10/automobile/07508_automobile.jpg,automobile
cifar-10/automobile/07509_automobile.jpg,automobile
cifar-10/automobile/07510_automobile.jpg,automobile
cifar-10/automobile/07511_automobile.jpg,automobile
cifar-10/automobile/07512_automobile.jpg,automobile
cifar-10/automobile/07513_automobile.jpg,automobile
cifar-10/automobile/07514_automobile.jpg,automobile
cifar-10/automobile/07515_automobile.jpg,automobile
cifar-10/automobile/07516_automobile.jpg,automobile
cifar-10/automobile/07517_automobile.jpg,automobile
cifar-10/automobile/07518_automobile.jpg,automobile
cifar-10/automobile/07519_automobile.jpg,automobile
cifar-10/automobile/07520_automobile.jpg,automobile
cifar-10/automobile/07521_automobile.jpg,automobile
cifar-10/automobile/07522_automobile.jpg,automobile
cifar-10/automobile/07523_automobile.jpg,automobile
cifar-10/automobile/07524_automobile.jpg,automobile
cifar-10/automobile/07525_automobile.jpg,automobile
cifar-10/automobile/07526_automobile.jpg,automobile
cifar-10/automobile/07527_automobile.jpg,automobile
cifar-10/automobile/07528_automobile.jpg,automobile
cifar-10/automobile/07529_automobile.jpg,automobile
cifar-10/automobile/07530_automobile.jpg,automobile
cifar-10/automobile/07531_automobile.jpg,automobile
cifar-10/automobile/07532_automobile.jpg,automobile
cifar-10/automobile/07533_automobile.jpg,automobile
cifar-10/automobile/07534_automobile.jpg,automobile
cifar-10/automobile/07535_automobile.jpg,automobile
cifar-10/automobile/07536_automobile.jpg,automobile
cifar-10/automobile/07537_automobile.jpg,automobile
cifar-10/automobile/07538_automobile.jpg,automobile
cifar-10/automobile/07539_automobile.jpg,automobile
cifar-10/automobile/07540_automobile.jpg,automobile
cifar-10/automobile/07541_automobile.jpg,automobile
cifar-10/automobile/07542_automobile.jpg,automobile
cifar-10/automobile/07543_automobile.jpg,automobile
cifar-10/automobile/07544_automobile.jpg,automobile
cifar-10/automobile/07545_automobile.jpg,automobile
cifar-10/automobile/07546_automobile.jpg,automobile
cifar-10/automobile/07547_automobile.jpg,automobile
cifar-10/automobile/07548_automobile.jpg,automobile
cifar-10/automobile/07549_automobile.jpg,automobile
cifar-10/automobile/07550_automobile.jpg,automobile
cifar-10/automobile/07551_automobile.jpg,automobile
cifar-10/automobile/07552_automobile.jpg,automobile
cifar-10/automobile/07553_automobile.jpg,automobile
cifar-10/automobile/07554_automobile.jpg,automobile
cifar-10/automobile/07555_automobile.jpg,automobile
cifar-10/automobile/07556_automobile.jpg,automobile
cifar-10/automobile/07557_automobile.jpg,automobile
cifar-10/automobile/07558_automobile.jpg,automobile
cifar-10/automobile/07559_automobile.jpg,automobile
cifar-10/automobile/07560_automobile.jpg,automobile
cifar-10/automobile/07561_automobile.jpg,automobile
cifar-10/automobile/07562_automobile.jpg,automobile
cifar-10/automobile/07563_automobile.jpg,automobile
cifar-10/automobile/07564_automobile.jpg,automobile
cifar-10/automobile/07565_automobile.jpg,automobile
cifar-10/automobile/07566_automobile.jpg,automobile
cifar-10/automobile/07567_automobile.jpg,automobile
cifar-10/automobile/07568_automobile.jpg,automobile
cifar-10/automobile/07569_automobile.jpg,automobile
cifar-10/automobile/07570_automobile.jpg,automobile
cifar-10/automobile/07571_automobile.jpg,automobile
cifar-10/automobile/07572_automobile.jpg,automobile
cifar-10/automobile/07573_automobile.jpg,automobile
cifar-10/automobile/07574_automobile.jpg,automobile
cifar-10/automobile/07575_automobile.jpg,automobile
cifar-10/automobile/07576_automobile.jpg,automobile
cifar-10/automobile/07577_automobile.jpg,automobile
cifar-10/automobile/07578_automobile.jpg,automobile
cifar-10/automobile/07579_automobile.jpg,automobile
cifar-10/automobile/07580_automobile.jpg,automobile
cifar-10/automobile/07581_automobile.jpg,automobile
cifar-10/automobile/07582_automobile.jpg,automobile
cifar-10/automobile/07583_automobile.jpg,automobile
cifar-10/automobile/07584_automobile.jpg,automobile
cifar-10/automobile/07585_automobile.jpg,automobile
cifar-10/automobile/07586_automobile.jpg,automobile
cifar-10/automobile/07587_automobile.jpg,automobile
cifar-10/automobile/07588_automobile.jpg,automobile
cifar-10/automobile/07589_automobile.jpg,automobile
cifar-10/automobile/07590_automobile.jpg,automobile
cifar-10/automobile/07591_automobile.jpg,automobile
cifar-10/automobile/07592_automobile.jpg,automobile
cifar-10/automobile/07593_automobile.jpg,automobile
cifar-10/automobile/07594_automobile.jpg,automobile
cifar-10/automobile/07595_automobile.jpg,automobile
cifar-10/automobile/07596_automobile.jpg,automobile
cifar-10/automobile/07597_automobile.jpg,automobile
cifar-10/automobile/07598_automobile.jpg,automobile
cifar-10/automobile/07599_automobile.jpg,automobile
cifar-10/automobile/07600_automobile.jpg,automobile
cifar-10/automobile/07601_automobile.jpg,automobile
cifar-10/automobile/07602_automobile.jpg,automobile
cifar-10/automobile/07603_automobile.jpg,automobile
cifar-10/automobile/07604_automobile.jpg,automobile
cifar-10/automobile/07605_automobile.jpg,automobile
cifar-10/automobile/07606_automobile.jpg,automobile
cifar-10/automobile/07607_automobile.jpg,automobile
cifar-10/automobile/07608_automobile.jpg,automobile
cifar-10/automobile/07609_automobile.jpg,automobile
cifar-10/automobile/07610_automobile.jpg,automobile
cifar-10/automobile/07611_automobile.jpg,automobile
cifar-10/automobile/07612_automobile.jpg,automobile
cifar-10/automobile/07613_automobile.jpg,automobile
cifar-10/automobile/07614_automobile.jpg,automobile
cifar-10/automobile/07615_automobile.jpg,automobile
cifar-10/automobile/07616_automobile.jpg,automobile
cifar-10/automobile/07617_automobile.jpg,automobile
cifar-10/automobile/07618_automobile.jpg,automobile
cifar-10/automobile/07619_automobile.jpg,automobile
cifar-10/automobile/07620_automobile.jpg,automobile
cifar-10/automobile/07621_automobile.jpg,automobile
cifar-10/automobile/07622_automobile.jpg,automobile
cifar-10/automobile/07623_automobile.jpg,automobile
cifar-10/automobile/07624_automobile.jpg,automobile
cifar-10/automobile/07625_automobile.jpg,automobile
cifar-10/automobile/07626_automobile.jpg,automobile
cifar-10/automobile/07627_automobile.jpg,automobile
cifar-10/automobile/07628_automobile.jpg,automobile
cifar-10/automobile/07629_automobile.jpg,automobile
cifar-10/automobile/07630_automobile.jpg,automobile
cifar-10/automobile/07631_automobile.jpg,automobile
cifar-10/automobile/07632_automobile.jpg,automobile
cifar-10/automobile/07633_automobile.jpg,automobile
cifar-10/automobile/07634_automobile.jpg,automobile
cifar-10/automobile/07635_automobile.jpg,automobile
cifar-10/automobile/07636_automobile.jpg,automobile
cifar-10/automobile/07637_automobile.jpg,automobile
cifar-10/automobile/07638_automobile.jpg,automobile
cifar-10/automobile/07639_automobile.jpg,automobile
cifar-10/automobile/07640_automobile.jpg,automobile
cifar-10/automobile/07641_automobile.jpg,automobile
cifar-10/automobile/07642_automobile.jpg,automobile
cifar-10/automobile/07643_automobile.jpg,automobile
cifar-10/automobile/07644_automobile.jpg,automobile
cifar-10/automobile/07645_automobile.jpg,automobile
cifar-10/automobile/07646_automobile.jpg,automobile
cifar-10/automobile/07647_automobile.jpg,automobile
cifar-10/automobile/07648_automobile.jpg,automobile
cifar-10/automobile/07649_automobile.jpg,automobile
cifar-10/automobile/07650_automobile.jpg,automobile
cifar-10/automobile/07651_automobile.jpg,automobile
cifar-10/automobile/07652_automobile.jpg,automobile
cifar-10/automobile/07653_automobile.jpg,automobile
cifar-10/automobile/07654_automobile.jpg,automobile
cifar-10/automobile/07655_automobile.jpg,automobile
cifar-10/automobile/07656_automobile.jpg,automobile
cifar-10/automobile/07657_automobile.jpg,automobile
cifar-10/automobile/07658_automobile.jpg,automobile
cifar-10/automobile/07659_automobile.jpg,automobile
cifar-10/automobile/07660_automobile.jpg,automobile
cifar-10/automobile/07661_automobile.jpg,automobile
cifar-10/automobile/07662_automobile.jpg,automobile
cifar-10/automobile/07663_automobile.jpg,automobile
cifar-10/automobile/07664_automobile.jpg,automobile
cifar-10/automobile/07665_automobile.jpg,automobile
cifar-10/automobile/07666_automobile.jpg,automobile
cifar-10/automobile/07667_automobile.jpg,automobile
cifar-10/automobile/07668_automobile.jpg,automobile
cifar-10/automobile/07669_automobile.jpg,automobile
cifar-10/automobile/07670_automobile.jpg,automobile
cifar-10/automobile/07671_automobile.jpg,automobile
cifar-10/automobile/07672_automobile.jpg,automobile
cifar-10/automobile/07673_automobile.jpg,automobile
cifar-10/automobile/07674_automobile.jpg,automobile
cifar-10/automobile/07675_automobile.jpg,automobile
cifar-10/automobile/07676_automobile.jpg,automobile
cifar-10/automobile/07677_automobile.jpg,automobile
cifar-10/automobile/07678_automobile.jpg,automobile
cifar-10/automobile/07679_automobile.jpg,automobile
cifar-10/automobile/07680_automobile.jpg,automobile
cifar-10/automobile/07681_automobile.jpg,automobile
cifar-10/automobile/07682_automobile.jpg,automobile
cifar-10/automobile/07683_automobile.jpg,automobile
cifar-10/automobile/07684_automobile.jpg,automobile
cifar-10/automobile/07685_automobile.jpg,automobile
cifar-10/automobile/07686_automobile.jpg,automobile
cifar-10/automobile/07687_automobile.jpg,automobile
cifar-10/automobile/07688_automobile.jpg,automobile
cifar-10/automobile/07689_automobile.jpg,automobile
cifar-10/automobile/07690_automobile.jpg,automobile
cifar-10/automobile/07691_automobile.jpg,automobile
cifar-10/automobile/07692_automobile.jpg,automobile
cifar-10/automobile/07693_automobile.jpg,automobile
cifar-10/automobile/07694_automobile.jpg,automobile
cifar-10/automobile/07695_automobile.jpg,automobile
cifar-10/automobile/07696_automobile.jpg,automobile
cifar-10/automobile/07697_automobile.jpg,automobile
cifar-10/automobile/07698_automobile.jpg,automobile
cifar-10/automobile/07699_automobile.jpg,automobile
cifar-10/automobile/07700_automobile.jpg,automobile
cifar-10/automobile/07701_automobile.jpg,automobile
cifar-10/automobile/07702_automobile.jpg,automobile
cifar-10/automobile/07703_automobile.jpg,automobile
cifar-10/automobile/07704_automobile.jpg,automobile
cifar-10/automobile/07705_automobile.jpg,automobile
cifar-10/automobile/07706_automobile.jpg,automobile
cifar-10/automobile/07707_automobile.jpg,automobile
cifar-10/automobile/07708_automobile.jpg,automobile
cifar-10/automobile/07709_automobile.jpg,automobile
cifar-10/automobile/07710_automobile.jpg,automobile
cifar-10/automobile/07711_automobile.jpg,automobile
cifar-10/automobile/07712_automobile.jpg,automobile
cifar-10/automobile/07713_automobile.jpg,automobile
cifar-10/automobile/07714_automobile.jpg,automobile
cifar-10/automobile/07715_automobile.jpg,automobile
cifar-10/automobile/07716_automobile.jpg,automobile
cifar-10/automobile/07717_automobile.jpg,automobile
cifar-10/automobile/07718_automobile.jpg,automobile
cifar-10/automobile/07719_automobile.jpg,automobile
cifar-10/automobile/07720_automobile.jpg,automobile
cifar-10/automobile/07721_automobile.jpg,automobile
cifar-10/automobile/07722_automobile.jpg,automobile
cifar-10/automobile/07723_automobile.jpg,automobile
cifar-10/automobile/07724_automobile.jpg,automobile
cifar-10/automobile/07725_automobile.jpg,automobile
cifar-10/automobile/07726_automobile.jpg,automobile
cifar-10/automobile/07727_automobile.jpg,automobile
cifar-10/automobile/07728_automobile.jpg,automobile
cifar-10/automobile/07729_automobile.jpg,automobile
cifar-10/automobile/07730_automobile.jpg,automobile
cifar-10/automobile/07731_automobile.jpg,automobile
cifar-10/automobile/07732_automobile.jpg,automobile
cifar-10/automobile/07733_automobile.jpg,automobile
cifar-10/automobile/07734_automobile.jpg,automobile
cifar-10/automobile/07735_automobile.jpg,automobile
cifar-10/automobile/07736_automobile.jpg,automobile
cifar-10/automobile/07737_automobile.jpg,automobile
cifar-10/automobile/07738_automobile.jpg,automobile
cifar-10/automobile/07739_automobile.jpg,automobile
cifar-10/automobile/07740_automobile.jpg,automobile
cifar-10/automobile/07741_automobile.jpg,automobile
cifar-10/automobile/07742_automobile.jpg,automobile
cifar-10/automobile/07743_automobile.jpg,automobile
cifar-10/automobile/07744_automobile.jpg,automobile
cifar-10/automobile/07745_automobile.jpg,automobile
cifar-10/automobile/07746_automobile.jpg,automobile
cifar-10/automobile/07747_automobile.jpg,automobile
cifar-10/automobile/07748_automobile.jpg,automobile
cifar-10/automobile/07749_automobile.jpg,automobile
cifar-10/automobile/07750_automobile.jpg,automobile
cifar-10/automobile/07751_automobile.jpg,automobile
cifar-10/automobile/07752_automobile.jpg,automobile
cifar-10/automobile/07753_automobile.jpg,automobile
cifar-10/automobile/07754_automobile.jpg,automobile
cifar-10/automobile/07755_automobile.jpg,automobile
cifar-10/automobile/07756_automobile.jpg,automobile
cifar-10/automobile/07757_automobile.jpg,automobile
cifar-10/automobile/07758_automobile.jpg,automobile
cifar-10/automobile/07759_automobile.jpg,automobile
cifar-10/automobile/07760_automobile.jpg,automobile
cifar-10/automobile/07761_automobile.jpg,automobile
cifar-10/automobile/07762_automobile.jpg,automobile
cifar-10/automobile/07763_automobile.jpg,automobile
cifar-10/automobile/07764_automobile.jpg,automobile
cifar-10/automobile/07765_automobile.jpg,automobile
cifar-10/automobile/07766_automobile.jpg,automobile
cifar-10/automobile/07767_automobile.jpg,automobile
